run_id,variant_id,symbol,tf,sl,activation,distance,cost_scenario,trades,wins,losses,win_rate,net_points,profit_factor,expectancy,max_closed_trade_drawdown,open_at_end
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,341,XAUUSD,M15,57.5,62.5,22.5,COMBINED_STRESS,200,95,104,47.5,1864.6899999999978,1.678148002676675,9.323449999999989,209.32999999999856,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,342,XAUUSD,M15,57.5,62.5,25.0,BASE,200,97,102,48.5,2024.7699999999982,1.7529013233976254,10.12384999999999,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,343,XAUUSD,M15,57.5,62.5,25.0,SPREAD_PLUS_25,200,97,102,48.5,2024.7699999999982,1.7529013233976254,10.12384999999999,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,344,XAUUSD,M15,57.5,62.5,25.0,SPREAD_PLUS_50,200,97,102,48.5,2024.7699999999982,1.7529013233976254,10.12384999999999,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,345,XAUUSD,M15,57.5,62.5,25.0,SLIPPAGE_BASE,200,97,102,48.5,2024.7699999999982,1.7529013233976254,10.12384999999999,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,346,XAUUSD,M15,57.5,62.5,25.0,COMMISSION_PLUS_25,200,97,102,48.5,2024.7699999999982,1.7529013233976254,10.12384999999999,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,347,XAUUSD,M15,57.5,62.5,25.0,COMBINED_STRESS,200,97,102,48.5,2024.7699999999982,1.7529013233976254,10.12384999999999,186.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,348,XAUUSD,M15,57.5,62.5,27.5,BASE,200,97,102,48.5,1936.6699999999983,1.7201417474500704,9.683349999999992,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,349,XAUUSD,M15,57.5,62.5,27.5,SPREAD_PLUS_25,200,97,102,48.5,1936.6699999999983,1.7201417474500704,9.683349999999992,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,350,XAUUSD,M15,57.5,62.5,27.5,SPREAD_PLUS_50,200,97,102,48.5,1936.6699999999983,1.7201417474500704,9.683349999999992,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,351,XAUUSD,M15,57.5,62.5,27.5,SLIPPAGE_BASE,200,97,102,48.5,1936.6699999999983,1.7201417474500704,9.683349999999992,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,352,XAUUSD,M15,57.5,62.5,27.5,COMMISSION_PLUS_25,200,97,102,48.5,1936.6699999999983,1.7201417474500704,9.683349999999992,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,353,XAUUSD,M15,57.5,62.5,27.5,COMBINED_STRESS,200,97,102,48.5,1936.6699999999983,1.7201417474500704,9.683349999999992,191.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,354,XAUUSD,M15,57.5,62.5,30.0,BASE,200,97,102,48.5,2012.08,1.7481826058178933,10.0604,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,355,XAUUSD,M15,57.5,62.5,30.0,SPREAD_PLUS_25,200,97,102,48.5,2012.08,1.7481826058178933,10.0604,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,356,XAUUSD,M15,57.5,62.5,30.0,SPREAD_PLUS_50,200,97,102,48.5,2012.08,1.7481826058178933,10.0604,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,357,XAUUSD,M15,57.5,62.5,30.0,SLIPPAGE_BASE,200,97,102,48.5,2012.08,1.7481826058178933,10.0604,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,358,XAUUSD,M15,57.5,62.5,30.0,COMMISSION_PLUS_25,200,97,102,48.5,2012.08,1.7481826058178933,10.0604,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,359,XAUUSD,M15,57.5,62.5,30.0,COMBINED_STRESS,200,97,102,48.5,2012.08,1.7481826058178933,10.0604,196.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,360,XAUUSD,M15,57.5,62.5,32.5,BASE,200,97,102,48.5,2007.2199999999993,1.7463754373831017,10.036099999999998,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,361,XAUUSD,M15,57.5,62.5,32.5,SPREAD_PLUS_25,200,97,102,48.5,2007.2199999999993,1.7463754373831017,10.036099999999998,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,362,XAUUSD,M15,57.5,62.5,32.5,SPREAD_PLUS_50,200,97,102,48.5,2007.2199999999993,1.7463754373831017,10.036099999999998,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,363,XAUUSD,M15,57.5,62.5,32.5,SLIPPAGE_BASE,200,97,102,48.5,2007.2199999999993,1.7463754373831017,10.036099999999998,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,364,XAUUSD,M15,57.5,62.5,32.5,COMMISSION_PLUS_25,200,97,102,48.5,2007.2199999999993,1.7463754373831017,10.036099999999998,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,365,XAUUSD,M15,57.5,62.5,32.5,COMBINED_STRESS,200,97,102,48.5,2007.2199999999993,1.7463754373831017,10.036099999999998,201.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,366,XAUUSD,M15,57.5,62.5,35.0,BASE,200,98,101,49.0,2214.1100000000006,1.8339680064484307,11.070550000000003,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,367,XAUUSD,M15,57.5,62.5,35.0,SPREAD_PLUS_25,200,98,101,49.0,2214.1100000000006,1.8339680064484307,11.070550000000003,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,368,XAUUSD,M15,57.5,62.5,35.0,SPREAD_PLUS_50,200,98,101,49.0,2214.1100000000006,1.8339680064484307,11.070550000000003,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,369,XAUUSD,M15,57.5,62.5,35.0,SLIPPAGE_BASE,200,98,101,49.0,2214.1100000000006,1.8339680064484307,11.070550000000003,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,370,XAUUSD,M15,57.5,62.5,35.0,COMMISSION_PLUS_25,200,98,101,49.0,2214.1100000000006,1.8339680064484307,11.070550000000003,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,371,XAUUSD,M15,57.5,62.5,35.0,COMBINED_STRESS,200,98,101,49.0,2214.1100000000006,1.8339680064484307,11.070550000000003,206.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,372,XAUUSD,M15,57.5,62.5,37.5,BASE,200,98,101,49.0,2347.2799999999997,1.884127898874162,11.736399999999998,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,373,XAUUSD,M15,57.5,62.5,37.5,SPREAD_PLUS_25,200,98,101,49.0,2347.2799999999997,1.884127898874162,11.736399999999998,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,374,XAUUSD,M15,57.5,62.5,37.5,SPREAD_PLUS_50,200,98,101,49.0,2347.2799999999997,1.884127898874162,11.736399999999998,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,375,XAUUSD,M15,57.5,62.5,37.5,SLIPPAGE_BASE,200,98,101,49.0,2347.2799999999997,1.884127898874162,11.736399999999998,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,376,XAUUSD,M15,57.5,62.5,37.5,COMMISSION_PLUS_25,200,98,101,49.0,2347.2799999999997,1.884127898874162,11.736399999999998,211.44999999999982,true
FIRST_TRIANGLE_GOLD_EVIDENCE_XAUUSD_1751328000,377,XAUUSD,M15,57.5,62.5,37.5,COMBINED_STRESS,200,98,101,49.0,2347.2799999999997,1.884127898874162,11.736399999999998,211.44999999999982,true
